S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
595,fg = 2,bg != 808,693,66.23376623376623,32.467532467532465,0.0,1.2987012987012987,529
596,fg = 2,bg != 809,114,62.280701754385966,35.96491228070175,0.0,1.7543859649122806,85
597,fg = 2,bg != 840,105,72.38095238095238,26.666666666666668,0.0,0.9523809523809523,83
598,fg = 2,bg != 844,666,71.02102102102103,28.52852852852853,0.3003003003003003,0.15015015015015015,534
599,fg = 2,bg != 845,108,64.81481481481481,35.18518518518518,0.0,0.0,86
600,fg = 2,bg != 846,112,69.64285714285714,30.357142857142858,0.0,0.0,89
601,fg = 2,bg != 847,102,74.50980392156863,25.49019607843137,0.0,0.0,77
602,fg = 2,bg != 848,666,71.02102102102103,28.52852852852853,0.3003003003003003,0.15015015015015015,534
603,fg = 2,bg != 849,104,68.26923076923077,31.73076923076923,0.0,0.0,75
604,fg = 2,bg != 850,110,60.90909090909091,37.27272727272727,0.0,1.8181818181818181,77
605,fg = 2,bg != 854,108,64.81481481481481,35.18518518518518,0.0,0.0,86
606,fg = 2,bg != 855,663,65.61085972850678,33.63499245852187,0.15082956259426847,0.6033182503770739,517
607,fg = 2,bg != 856,117,64.1025641025641,34.18803418803419,0.8547008547008547,0.8547008547008547,94
608,fg = 2,bg != 857,120,64.16666666666667,35.833333333333336,0.0,0.0,88
609,fg = 2,bg != 858,663,65.61085972850678,33.63499245852187,0.15082956259426847,0.6033182503770739,517
610,fg = 2,bg != 859,104,65.38461538461539,34.61538461538461,0.0,0.0,76
611,fg = 2,bg != 860,114,61.40350877192982,35.96491228070175,0.0,2.6315789473684212,84
612,fg = 2,bg != 864,112,69.64285714285714,30.357142857142858,0.0,0.0,89
613,fg = 2,bg != 865,117,64.1025641025641,34.18803418803419,0.8547008547008547,0.8547008547008547,94
614,fg = 2,bg != 866,665,66.61654135338345,32.4812030075188,0.15037593984962405,0.7518796992481203,510
615,fg = 2,bg != 867,99,66.66666666666667,33.333333333333336,0.0,0.0,70
616,fg = 2,bg != 868,665,66.61654135338345,32.4812030075188,0.15037593984962405,0.7518796992481203,510
617,fg = 2,bg != 869,106,68.86792452830188,30.18867924528302,0.0,0.9433962264150944,81
618,fg = 2,bg != 870,119,65.54621848739495,34.45378151260504,0.0,0.0,90
619,fg = 2,bg != 874,102,74.50980392156863,25.49019607843137,0.0,0.0,77
620,fg = 2,bg != 875,120,64.16666666666667,35.833333333333336,0.0,0.0,88
621,fg = 2,bg != 876,99,66.66666666666667,33.333333333333336,0.0,0.0,70
622,fg = 2,bg != 877,647,68.62442040185472,31.06646058732612,0.0,0.3091190108191654,494
623,fg = 2,bg != 878,647,68.62442040185472,31.06646058732612,0.0,0.3091190108191654,494
624,fg = 2,bg != 879,97,59.79381443298969,40.20618556701031,0.0,0.0,71
625,fg = 2,bg != 880,693,66.23376623376623,32.467532467532465,0.0,1.2987012987012987,529
626,fg = 2,bg != 884,666,71.02102102102103,28.52852852852853,0.3003003003003003,0.15015015015015015,534
627,fg = 2,bg != 885,663,65.61085972850678,33.63499245852187,0.15082956259426847,0.6033182503770739,517
628,fg = 2,bg != 886,665,66.61654135338345,32.4812030075188,0.15037593984962405,0.7518796992481203,510
629,fg = 2,bg != 887,647,68.62442040185472,31.06646058732612,0.0,0.3091190108191654,494
630,fg = 2,bg != 888,2859,68.06575725778244,31.199720181881776,0.13990905911157747,0.5946135012242043,2217
631,fg = 2,bg != 889,640,65.9375,33.59375,0.0,0.46875,481
632,fg = 2,bg != 890,114,62.280701754385966,35.96491228070175,0.0,1.7543859649122806,85
633,fg = 2,bg != 894,104,68.26923076923077,31.73076923076923,0.0,0.0,75
634,fg = 2,bg != 895,104,65.38461538461539,34.61538461538461,0.0,0.0,76
635,fg = 2,bg != 896,106,68.86792452830188,30.18867924528302,0.0,0.9433962264150944,81
636,fg = 2,bg != 897,97,59.79381443298969,40.20618556701031,0.0,0.0,71
637,fg = 2,bg != 898,640,65.9375,33.59375,0.0,0.46875,481
638,fg = 2,bg != 899,640,65.9375,33.59375,0.0,0.46875,481
639,fg = 2,bg != 900,677,70.01477104874446,28.95125553914328,0.0,1.03397341211226,514
640,fg = 2,bg != 904,119,78.99159663865547,21.008403361344538,0.0,0.0,97
641,fg = 2,bg != 905,117,67.52136752136752,32.47863247863248,0.0,0.0,92
642,fg = 2,bg != 906,98,67.34693877551021,30.612244897959183,0.0,2.0408163265306123,68
643,fg = 2,bg != 907,108,67.5925925925926,30.555555555555557,0.0,1.8518518518518519,78
644,fg = 2,bg != 908,114,62.280701754385966,35.96491228070175,0.0,1.7543859649122806,85
645,fg = 2,bg != 909,677,70.01477104874446,28.95125553914328,0.0,1.03397341211226,514
646,fg = 2,bg != 940,119,78.99159663865547,21.008403361344538,0.0,0.0,97
647,fg = 2,bg != 944,672,70.38690476190476,29.166666666666668,0.1488095238095238,0.2976190476190476,528
648,fg = 2,bg != 945,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
649,fg = 2,bg != 946,109,72.4770642201835,26.605504587155963,0.9174311926605505,0.0,88
650,fg = 2,bg != 947,112,71.42857142857143,28.571428571428573,0.0,0.0,84
651,fg = 2,bg != 948,104,68.26923076923077,31.73076923076923,0.0,0.0,75
652,fg = 2,bg != 949,672,70.38690476190476,29.166666666666668,0.1488095238095238,0.2976190476190476,528
653,fg = 2,bg != 950,117,67.52136752136752,32.47863247863248,0.0,0.0,92
654,fg = 2,bg != 954,116,72.41379310344827,26.724137931034484,0.0,0.8620689655172413,95
655,fg = 2,bg != 955,685,69.34306569343066,30.072992700729927,0.145985401459854,0.43795620437956206,538
656,fg = 2,bg != 956,117,71.7948717948718,27.35042735042735,0.0,0.8547008547008547,89
657,fg = 2,bg != 957,105,63.80952380952381,36.19047619047619,0.0,0.0,77
658,fg = 2,bg != 958,104,65.38461538461539,34.61538461538461,0.0,0.0,76
659,fg = 2,bg != 959,685,69.34306569343066,30.072992700729927,0.145985401459854,0.43795620437956206,538
660,fg = 2,bg != 960,98,67.34693877551021,30.612244897959183,0.0,2.0408163265306123,68
661,fg = 2,bg != 964,109,72.4770642201835,26.605504587155963,0.9174311926605505,0.0,88
662,fg = 2,bg != 965,117,71.7948717948718,27.35042735042735,0.0,0.8547008547008547,89
663,fg = 2,bg != 966,650,69.84615384615384,29.23076923076923,0.3076923076923077,0.6153846153846154,492
664,fg = 2,bg != 967,101,77.22772277227723,20.792079207920793,0.9900990099009901,0.9900990099009901,74
665,fg = 2,bg != 968,106,68.86792452830188,30.18867924528302,0.0,0.9433962264150944,81
666,fg = 2,bg != 969,650,69.84615384615384,29.23076923076923,0.3076923076923077,0.6153846153846154,492
667,fg = 2,bg != 970,108,67.5925925925926,30.555555555555557,0.0,1.8518518518518519,78
668,fg = 2,bg != 974,112,71.42857142857143,28.571428571428573,0.0,0.0,84
669,fg = 2,bg != 975,105,63.80952380952381,36.19047619047619,0.0,0.0,77
670,fg = 2,bg != 976,101,77.22772277227723,20.792079207920793,0.9900990099009901,0.9900990099009901,74
671,fg = 2,bg != 977,637,68.13186813186813,30.926216640502354,0.15698587127158556,0.7849293563579278,473
672,fg = 2,bg != 978,97,59.79381443298969,40.20618556701031,0.0,0.0,71
673,fg = 2,bg != 979,637,68.13186813186813,30.926216640502354,0.15698587127158556,0.7849293563579278,473
674,fg = 2,bg != 980,114,62.280701754385966,35.96491228070175,0.0,1.7543859649122806,85
675,fg = 2,bg != 984,104,68.26923076923077,31.73076923076923,0.0,0.0,75
676,fg = 2,bg != 985,104,65.38461538461539,34.61538461538461,0.0,0.0,76
677,fg = 2,bg != 986,106,68.86792452830188,30.18867924528302,0.0,0.9433962264150944,81
678,fg = 2,bg != 987,97,59.79381443298969,40.20618556701031,0.0,0.0,71
679,fg = 2,bg != 988,640,65.9375,33.59375,0.0,0.46875,481
680,fg = 2,bg != 989,640,65.9375,33.59375,0.0,0.46875,481
681,fg = 2,bg != 990,677,70.01477104874446,28.95125553914328,0.0,1.03397341211226,514
682,fg = 2,bg != 994,672,70.38690476190476,29.166666666666668,0.1488095238095238,0.2976190476190476,528
683,fg = 2,bg != 995,685,69.34306569343066,30.072992700729927,0.145985401459854,0.43795620437956206,538
684,fg = 2,bg != 996,650,69.84615384615384,29.23076923076923,0.3076923076923077,0.6153846153846154,492
685,fg = 2,bg != 997,637,68.13186813186813,30.926216640502354,0.15698587127158556,0.7849293563579278,473
686,fg = 2,bg != 998,640,65.9375,33.59375,0.0,0.46875,481
687,fg = 2,bg != 999,2892,68.63762102351313,30.70539419087137,0.1037344398340249,0.5532503457814661,2233
688,fg = 3,bg != 000,2871,53.848833159177985,42.807384186694534,0.4876349703935911,2.856147683733891,1880
689,fg = 3,bg != 004,641,55.07020280811233,40.71762870514821,0.31201248049922,3.9001560062402496,433
690,fg = 3,bg != 005,708,54.23728813559322,42.090395480225986,0.7062146892655368,2.9661016949152543,487
691,fg = 3,bg != 006,652,56.28834355828221,40.030674846625764,0.7668711656441718,2.914110429447853,436
692,fg = 3,bg != 007,666,53.003003003003,43.84384384384384,0.3003003003003003,2.8528528528528527,417
693,fg = 3,bg != 008,647,51.931993817619784,44.667697063369395,0.6182380216383307,2.7820710973724885,401
694,fg = 3,bg != 009,662,53.02114803625378,43.80664652567976,0.0,3.1722054380664653,434
695,fg = 3,bg != 040,641,55.07020280811233,40.71762870514821,0.31201248049922,3.9001560062402496,433
696,fg = 3,bg != 044,641,55.07020280811233,40.71762870514821,0.31201248049922,3.9001560062402496,433
697,fg = 3,bg != 045,109,53.211009174311926,44.03669724770642,0.0,2.7522935779816513,74
698,fg = 3,bg != 046,123,59.34959349593496,34.959349593495936,0.8130081300813008,4.878048780487805,89
699,fg = 3,bg != 047,92,48.91304347826087,46.73913043478261,0.0,4.3478260869565215,52
700,fg = 3,bg != 048,94,56.38297872340426,39.361702127659576,0.0,4.25531914893617,63
701,fg = 3,bg != 049,111,51.351351351351354,43.24324324324324,0.0,5.405405405405405,70
702,fg = 3,bg != 050,708,54.23728813559322,42.090395480225986,0.7062146892655368,2.9661016949152543,487
703,fg = 3,bg != 054,109,53.211009174311926,44.03669724770642,0.0,2.7522935779816513,74
704,fg = 3,bg != 055,708,54.23728813559322,42.090395480225986,0.7062146892655368,2.9661016949152543,487
705,fg = 3,bg != 056,105,53.333333333333336,40.0,1.9047619047619047,4.761904761904762,71
706,fg = 3,bg != 057,124,58.87096774193548,37.903225806451616,0.0,3.225806451612903,83
707,fg = 3,bg != 058,103,45.63106796116505,50.48543689320388,0.970873786407767,2.912621359223301,65
708,fg = 3,bg != 059,115,48.69565217391305,48.69565217391305,0.0,2.608695652173913,84
709,fg = 3,bg != 060,652,56.28834355828221,40.030674846625764,0.7668711656441718,2.914110429447853,436
710,fg = 3,bg != 064,123,59.34959349593496,34.959349593495936,0.8130081300813008,4.878048780487805,89
711,fg = 3,bg != 065,105,53.333333333333336,40.0,1.9047619047619047,4.761904761904762,71
712,fg = 3,bg != 066,652,56.28834355828221,40.030674846625764,0.7668711656441718,2.914110429447853,436
713,fg = 3,bg != 067,102,53.92156862745098,42.15686274509804,0.9803921568627451,2.9411764705882355,68
714,fg = 3,bg != 068,117,52.136752136752136,43.58974358974359,0.0,4.273504273504273,74
715,fg = 3,bg != 069,119,52.94117647058823,42.016806722689076,0.0,5.042016806722689,79
716,fg = 3,bg != 070,666,53.003003003003,43.84384384384384,0.3003003003003003,2.8528528528528527,417
717,fg = 3,bg != 074,92,48.91304347826087,46.73913043478261,0.0,4.3478260869565215,52
718,fg = 3,bg != 075,124,58.87096774193548,37.903225806451616,0.0,3.225806451612903,83
719,fg = 3,bg != 076,102,53.92156862745098,42.15686274509804,0.9803921568627451,2.9411764705882355,68
720,fg = 3,bg != 077,666,53.003003003003,43.84384384384384,0.3003003003003003,2.8528528528528527,417
721,fg = 3,bg != 078,114,53.50877192982456,43.85964912280702,0.0,2.6315789473684212,67
722,fg = 3,bg != 079,110,46.36363636363637,49.09090909090909,0.0,4.545454545454546,63
723,fg = 3,bg != 080,647,51.931993817619784,44.667697063369395,0.6182380216383307,2.7820710973724885,401
724,fg = 3,bg != 084,94,56.38297872340426,39.361702127659576,0.0,4.25531914893617,63
725,fg = 3,bg != 085,103,45.63106796116505,50.48543689320388,0.970873786407767,2.912621359223301,65
726,fg = 3,bg != 086,117,52.136752136752136,43.58974358974359,0.0,4.273504273504273,74
727,fg = 3,bg != 087,114,53.50877192982456,43.85964912280702,0.0,2.6315789473684212,67
728,fg = 3,bg != 088,647,51.931993817619784,44.667697063369395,0.6182380216383307,2.7820710973724885,401
729,fg = 3,bg != 089,112,52.67857142857143,45.535714285714285,0.0,1.7857142857142858,69
730,fg = 3,bg != 090,662,53.02114803625378,43.80664652567976,0.0,3.1722054380664653,434
731,fg = 3,bg != 094,111,51.351351351351354,43.24324324324324,0.0,5.405405405405405,70
732,fg = 3,bg != 095,115,48.69565217391305,48.69565217391305,0.0,2.608695652173913,84
733,fg = 3,bg != 096,119,52.94117647058823,42.016806722689076,0.0,5.042016806722689,79
734,fg = 3,bg != 097,110,46.36363636363637,49.09090909090909,0.0,4.545454545454546,63
735,fg = 3,bg != 098,112,52.67857142857143,45.535714285714285,0.0,1.7857142857142858,69
736,fg = 3,bg != 099,662,53.02114803625378,43.80664652567976,0.0,3.1722054380664653,434
737,fg = 3,bg != 400,641,55.07020280811233,40.71762870514821,0.31201248049922,3.9001560062402496,433
738,fg = 3,bg != 404,641,55.07020280811233,40.71762870514821,0.31201248049922,3.9001560062402496,433
739,fg = 3,bg != 405,109,53.211009174311926,44.03669724770642,0.0,2.7522935779816513,74
740,fg = 3,bg != 406,123,59.34959349593496,34.959349593495936,0.8130081300813008,4.878048780487805,89
741,fg = 3,bg != 407,92,48.91304347826087,46.73913043478261,0.0,4.3478260869565215,52
742,fg = 3,bg != 408,94,56.38297872340426,39.361702127659576,0.0,4.25531914893617,63
743,fg = 3,bg != 409,111,51.351351351351354,43.24324324324324,0.0,5.405405405405405,70
744,fg = 3,bg != 440,641,55.07020280811233,40.71762870514821,0.31201248049922,3.9001560062402496,433
745,fg = 3,bg != 444,2800,55.92857142857143,40.17857142857143,0.4642857142857143,3.4285714285714284,1899
746,fg = 3,bg != 445,668,57.93413173652694,36.82634730538922,1.0479041916167664,4.191616766467066,474
747,fg = 3,bg != 446,691,56.29522431259045,40.08683068017366,0.723589001447178,2.894356005788712,465
748,fg = 3,bg != 447,631,57.210776545166404,38.66877971473851,0.31695721077654515,3.803486529318542,411
749,fg = 3,bg != 448,631,57.210776545166404,39.3026941362916,0.4754358161648177,3.011093502377179,425
750,fg = 3,bg != 449,707,55.3041018387553,40.735502121640735,0.2828854314002829,3.6775106082036775,473
751,fg = 3,bg != 450,109,53.211009174311926,44.03669724770642,0.0,2.7522935779816513,74
752,fg = 3,bg != 454,668,57.93413173652694,36.82634730538922,1.0479041916167664,4.191616766467066,474
753,fg = 3,bg != 455,668,57.93413173652694,36.82634730538922,1.0479041916167664,4.191616766467066,474
754,fg = 3,bg != 456,120,59.166666666666664,35.833333333333336,1.6666666666666667,3.3333333333333335,87
755,fg = 3,bg != 457,104,59.61538461538461,35.57692307692308,0.0,4.8076923076923075,71
756,fg = 3,bg != 458,107,63.55140186915888,29.906542056074766,2.803738317757009,3.7383177570093458,73
757,fg = 3,bg != 459,129,58.13953488372093,36.434108527131784,0.7751937984496124,4.651162790697675,93
758,fg = 3,bg != 460,123,59.34959349593496,34.959349593495936,0.8130081300813008,4.878048780487805,89
759,fg = 3,bg != 464,691,56.29522431259045,40.08683068017366,0.723589001447178,2.894356005788712,465
760,fg = 3,bg != 465,120,59.166666666666664,35.833333333333336,1.6666666666666667,3.3333333333333335,87
761,fg = 3,bg != 466,691,56.29522431259045,40.08683068017366,0.723589001447178,2.894356005788712,465
762,fg = 3,bg != 467,110,64.54545454545455,31.818181818181817,0.9090909090909091,2.727272727272727,70
763,fg = 3,bg != 468,107,57.00934579439252,41.12149532710281,0.0,1.8691588785046729,70
764,fg = 3,bg != 469,124,53.225806451612904,45.16129032258065,0.0,1.6129032258064515,78
765,fg = 3,bg != 470,92,48.91304347826087,46.73913043478261,0.0,4.3478260869565215,52
766,fg = 3,bg != 474,631,57.210776545166404,38.66877971473851,0.31695721077654515,3.803486529318542,411
767,fg = 3,bg != 475,104,59.61538461538461,35.57692307692308,0.0,4.8076923076923075,71
768,fg = 3,bg != 476,110,64.54545454545455,31.818181818181817,0.9090909090909091,2.727272727272727,70
769,fg = 3,bg != 477,631,57.210776545166404,38.66877971473851,0.31695721077654515,3.803486529318542,411
770,fg = 3,bg != 478,99,54.54545454545455,39.39393939393939,0.0,6.0606060606060606,63
771,fg = 3,bg != 479,129,56.58914728682171,39.53488372093023,0.7751937984496124,3.10077519379845,83
772,fg = 3,bg != 480,94,56.38297872340426,39.361702127659576,0.0,4.25531914893617,63
773,fg = 3,bg != 484,631,57.210776545166404,39.3026941362916,0.4754358161648177,3.011093502377179,425
774,fg = 3,bg != 485,107,63.55140186915888,29.906542056074766,2.803738317757009,3.7383177570093458,73
775,fg = 3,bg != 486,107,57.00934579439252,41.12149532710281,0.0,1.8691588785046729,70
776,fg = 3,bg != 487,99,54.54545454545455,39.39393939393939,0.0,6.0606060606060606,63
777,fg = 3,bg != 488,631,57.210776545166404,39.3026941362916,0.4754358161648177,3.011093502377179,425
778,fg = 3,bg != 489,131,56.48854961832061,36.6412213740458,0.7633587786259542,6.106870229007634,83
779,fg = 3,bg != 490,111,51.351351351351354,43.24324324324324,0.0,5.405405405405405,70
780,fg = 3,bg != 494,707,55.3041018387553,40.735502121640735,0.2828854314002829,3.6775106082036775,473
781,fg = 3,bg != 495,129,58.13953488372093,36.434108527131784,0.7751937984496124,4.651162790697675,93
782,fg = 3,bg != 496,124,53.225806451612904,45.16129032258065,0.0,1.6129032258064515,78
783,fg = 3,bg != 497,129,56.58914728682171,39.53488372093023,0.7751937984496124,3.10077519379845,83
784,fg = 3,bg != 498,131,56.48854961832061,36.6412213740458,0.7633587786259542,6.106870229007634,83
785,fg = 3,bg != 499,707,55.3041018387553,40.735502121640735,0.2828854314002829,3.6775106082036775,473
786,fg = 3,bg != 500,708,54.23728813559322,42.090395480225986,0.7062146892655368,2.9661016949152543,487
787,fg = 3,bg != 504,109,53.211009174311926,44.03669724770642,0.0,2.7522935779816513,74
788,fg = 3,bg != 505,708,54.23728813559322,42.090395480225986,0.7062146892655368,2.9661016949152543,487
789,fg = 3,bg != 506,105,53.333333333333336,40.0,1.9047619047619047,4.761904761904762,71
790,fg = 3,bg != 507,124,58.87096774193548,37.903225806451616,0.0,3.225806451612903,83
791,fg = 3,bg != 508,103,45.63106796116505,50.48543689320388,0.970873786407767,2.912621359223301,65
792,fg = 3,bg != 509,115,48.69565217391305,48.69565217391305,0.0,2.608695652173913,84
793,fg = 3,bg != 540,109,53.211009174311926,44.03669724770642,0.0,2.7522935779816513,74
794,fg = 3,bg != 544,668,57.93413173652694,36.82634730538922,1.0479041916167664,4.191616766467066,474
795,fg = 3,bg != 545,668,57.93413173652694,36.82634730538922,1.0479041916167664,4.191616766467066,474
796,fg = 3,bg != 546,120,59.166666666666664,35.833333333333336,1.6666666666666667,3.3333333333333335,87
797,fg = 3,bg != 547,104,59.61538461538461,35.57692307692308,0.0,4.8076923076923075,71
798,fg = 3,bg != 548,107,63.55140186915888,29.906542056074766,2.803738317757009,3.7383177570093458,73
799,fg = 3,bg != 549,129,58.13953488372093,36.434108527131784,0.7751937984496124,4.651162790697675,93
800,fg = 3,bg != 550,708,54.23728813559322,42.090395480225986,0.7062146892655368,2.9661016949152543,487
801,fg = 3,bg != 554,668,57.93413173652694,36.82634730538922,1.0479041916167664,4.191616766467066,474
802,fg = 3,bg != 555,2891,56.17433414043583,39.32895191975095,0.8647526807333102,3.6319612590799033,2018
803,fg = 3,bg != 556,647,58.11437403400309,37.557959814528594,1.2364760432766615,3.091190108191654,457
804,fg = 3,bg != 557,660,57.72727272727273,38.03030303030303,0.15151515151515152,4.090909090909091,463
805,fg = 3,bg != 558,675,55.25925925925926,39.407407407407405,1.3333333333333333,4.0,452
806,fg = 3,bg != 559,666,56.15615615615616,39.489489489489486,0.9009009009009009,3.4534534534534536,463
807,fg = 3,bg != 560,105,53.333333333333336,40.0,1.9047619047619047,4.761904761904762,71
808,fg = 3,bg != 564,120,59.166666666666664,35.833333333333336,1.6666666666666667,3.3333333333333335,87
809,fg = 3,bg != 565,647,58.11437403400309,37.557959814528594,1.2364760432766615,3.091190108191654,457
810,fg = 3,bg != 566,647,58.11437403400309,37.557959814528594,1.2364760432766615,3.091190108191654,457
811,fg = 3,bg != 567,100,58.0,37.0,1.0,4.0,72
812,fg = 3,bg != 568,113,53.982300884955755,40.70796460176991,0.8849557522123894,4.424778761061947,82
813,fg = 3,bg != 569,111,64.86486486486487,31.53153153153153,0.0,3.6036036036036037,84
814,fg = 3,bg != 570,124,58.87096774193548,37.903225806451616,0.0,3.225806451612903,83
815,fg = 3,bg != 574,104,59.61538461538461,35.57692307692308,0.0,4.8076923076923075,71
816,fg = 3,bg != 575,660,57.72727272727273,38.03030303030303,0.15151515151515152,4.090909090909091,463
817,fg = 3,bg != 576,100,58.0,37.0,1.0,4.0,72
818,fg = 3,bg != 577,660,57.72727272727273,38.03030303030303,0.15151515151515152,4.090909090909091,463
819,fg = 3,bg != 578,117,56.41025641025641,36.75213675213675,0.0,6.837606837606837,72
820,fg = 3,bg != 579,106,58.490566037735846,35.84905660377358,0.0,5.660377358490566,76
821,fg = 3,bg != 580,103,45.63106796116505,50.48543689320388,0.970873786407767,2.912621359223301,65
822,fg = 3,bg != 584,107,63.55140186915888,29.906542056074766,2.803738317757009,3.7383177570093458,73
823,fg = 3,bg != 585,675,55.25925925925926,39.407407407407405,1.3333333333333333,4.0,452
824,fg = 3,bg != 586,113,53.982300884955755,40.70796460176991,0.8849557522123894,4.424778761061947,82
825,fg = 3,bg != 587,117,56.41025641025641,36.75213675213675,0.0,6.837606837606837,72
826,fg = 3,bg != 588,675,55.25925925925926,39.407407407407405,1.3333333333333333,4.0,452
827,fg = 3,bg != 589,110,53.63636363636363,40.0,1.8181818181818181,4.545454545454546,71
828,fg = 3,bg != 590,115,48.69565217391305,48.69565217391305,0.0,2.608695652173913,84
829,fg = 3,bg != 594,129,58.13953488372093,36.434108527131784,0.7751937984496124,4.651162790697675,93
830,fg = 3,bg != 595,666,56.15615615615616,39.489489489489486,0.9009009009009009,3.4534534534534536,463
831,fg = 3,bg != 596,111,64.86486486486487,31.53153153153153,0.0,3.6036036036036037,84
832,fg = 3,bg != 597,106,58.490566037735846,35.84905660377358,0.0,5.660377358490566,76
833,fg = 3,bg != 598,110,53.63636363636363,40.0,1.8181818181818181,4.545454545454546,71
834,fg = 3,bg != 599,666,56.15615615615616,39.489489489489486,0.9009009009009009,3.4534534534534536,463
835,fg = 3,bg != 600,652,56.28834355828221,40.030674846625764,0.7668711656441718,2.914110429447853,436
836,fg = 3,bg != 604,123,59.34959349593496,34.959349593495936,0.8130081300813008,4.878048780487805,89
837,fg = 3,bg != 605,105,53.333333333333336,40.0,1.9047619047619047,4.761904761904762,71
838,fg = 3,bg != 606,652,56.28834355828221,40.030674846625764,0.7668711656441718,2.914110429447853,436
839,fg = 3,bg != 607,102,53.92156862745098,42.15686274509804,0.9803921568627451,2.9411764705882355,68
840,fg = 3,bg != 608,117,52.136752136752136,43.58974358974359,0.0,4.273504273504273,74
841,fg = 3,bg != 609,119,52.94117647058823,42.016806722689076,0.0,5.042016806722689,79
842,fg = 3,bg != 640,123,59.34959349593496,34.959349593495936,0.8130081300813008,4.878048780487805,89
843,fg = 3,bg != 644,691,56.29522431259045,40.08683068017366,0.723589001447178,2.894356005788712,465
844,fg = 3,bg != 645,120,59.166666666666664,35.833333333333336,1.6666666666666667,3.3333333333333335,87
845,fg = 3,bg != 646,691,56.29522431259045,40.08683068017366,0.723589001447178,2.894356005788712,465
846,fg = 3,bg != 647,110,64.54545454545455,31.818181818181817,0.9090909090909091,2.727272727272727,70
847,fg = 3,bg != 648,107,57.00934579439252,41.12149532710281,0.0,1.8691588785046729,70
848,fg = 3,bg != 649,124,53.225806451612904,45.16129032258065,0.0,1.6129032258064515,78
849,fg = 3,bg != 650,105,53.333333333333336,40.0,1.9047619047619047,4.761904761904762,71
850,fg = 3,bg != 654,120,59.166666666666664,35.833333333333336,1.6666666666666667,3.3333333333333335,87
851,fg = 3,bg != 655,647,58.11437403400309,37.557959814528594,1.2364760432766615,3.091190108191654,457
852,fg = 3,bg != 656,647,58.11437403400309,37.557959814528594,1.2364760432766615,3.091190108191654,457
853,fg = 3,bg != 657,100,58.0,37.0,1.0,4.0,72
854,fg = 3,bg != 658,113,53.982300884955755,40.70796460176991,0.8849557522123894,4.424778761061947,82
855,fg = 3,bg != 659,111,64.86486486486487,31.53153153153153,0.0,3.6036036036036037,84
856,fg = 3,bg != 660,652,56.28834355828221,40.030674846625764,0.7668711656441718,2.914110429447853,436
857,fg = 3,bg != 664,691,56.29522431259045,40.08683068017366,0.723589001447178,2.894356005788712,465
858,fg = 3,bg != 665,647,58.11437403400309,37.557959814528594,1.2364760432766615,3.091190108191654,457
859,fg = 3,bg != 666,2825,55.68141592920354,40.8141592920354,0.5663716814159292,2.938053097345133,1888
860,fg = 3,bg != 667,680,55.294117647058826,41.029411764705884,0.5882352941176471,3.088235294117647,452
861,fg = 3,bg != 668,656,53.50609756097561,43.140243902439025,0.4573170731707317,2.8963414634146343,426
862,fg = 3,bg != 669,640,55.3125,41.09375,0.3125,3.28125,417
863,fg = 3,bg != 670,102,53.92156862745098,42.15686274509804,0.9803921568627451,2.9411764705882355,68
864,fg = 3,bg != 674,110,64.54545454545455,31.818181818181817,0.9090909090909091,2.727272727272727,70
865,fg = 3,bg != 675,100,58.0,37.0,1.0,4.0,72
866,fg = 3,bg != 676,680,55.294117647058826,41.029411764705884,0.5882352941176471,3.088235294117647,452
867,fg = 3,bg != 677,680,55.294117647058826,41.029411764705884,0.5882352941176471,3.088235294117647,452
868,fg = 3,bg != 678,104,51.92307692307692,47.11538461538461,0.0,0.9615384615384616,66
869,fg = 3,bg != 679,122,58.19672131147541,39.34426229508197,0.819672131147541,1.639344262295082,84
870,fg = 3,bg != 680,117,52.136752136752136,43.58974358974359,0.0,4.273504273504273,74
871,fg = 3,bg != 684,107,57.00934579439252,41.12149532710281,0.0,1.8691588785046729,70
872,fg = 3,bg != 685,113,53.982300884955755,40.70796460176991,0.8849557522123894,4.424778761061947,82
873,fg = 3,bg != 686,656,53.50609756097561,43.140243902439025,0.4573170731707317,2.8963414634146343,426
874,fg = 3,bg != 687,104,51.92307692307692,47.11538461538461,0.0,0.9615384615384616,66
875,fg = 3,bg != 688,656,53.50609756097561,43.140243902439025,0.4573170731707317,2.8963414634146343,426
876,fg = 3,bg != 689,109,52.293577981651374,43.11926605504587,0.9174311926605505,3.669724770642202,65
877,fg = 3,bg != 690,119,52.94117647058823,42.016806722689076,0.0,5.042016806722689,79
878,fg = 3,bg != 694,124,53.225806451612904,45.16129032258065,0.0,1.6129032258064515,78
879,fg = 3,bg != 695,111,64.86486486486487,31.53153153153153,0.0,3.6036036036036037,84
880,fg = 3,bg != 696,640,55.3125,41.09375,0.3125,3.28125,417
881,fg = 3,bg != 697,122,58.19672131147541,39.34426229508197,0.819672131147541,1.639344262295082,84
882,fg = 3,bg != 698,109,52.293577981651374,43.11926605504587,0.9174311926605505,3.669724770642202,65
883,fg = 3,bg != 699,640,55.3125,41.09375,0.3125,3.28125,417
884,fg = 3,bg != 700,666,53.003003003003,43.84384384384384,0.3003003003003003,2.8528528528528527,417
