S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
795,fg = 2,bg = 545,4751,51.862765733529784,45.73773942327931,0.3367712060618817,2.0627236371290256,2395
796,fg = 2,bg = 546,3123,52.32148575088056,45.40505923791226,0.2881844380403458,1.9852705731668268,1555
797,fg = 2,bg = 547,3085,52.02593192868719,45.607779578606156,0.2593192868719611,2.106969205834684,1568
798,fg = 2,bg = 548,3106,51.28783000643915,46.104314230521574,0.32195750160978753,2.2858982614294914,1588
799,fg = 2,bg = 549,3111,51.494696239151395,45.80520732883317,0.3857280617164899,2.314368370298939,1580
800,fg = 2,bg = 553,4785,52.225705329153605,45.57993730407524,0.2507836990595611,1.9435736677115987,2421
801,fg = 2,bg = 554,4751,51.862765733529784,45.73773942327931,0.3367712060618817,2.0627236371290256,2395
802,fg = 2,bg = 555,6987,52.4831830542436,45.126663804207816,0.27193359095463004,2.11821955059396,3543
803,fg = 2,bg = 556,4796,53.002502085070894,44.68306922435363,0.22935779816513763,2.085070892410342,2401
804,fg = 2,bg = 557,4723,52.5725174677112,45.05610840567436,0.19055684946008894,2.1808172771543513,2397
805,fg = 2,bg = 558,4811,51.90189149864893,45.45832467262523,0.2702140927042195,2.3695697360216172,2459
806,fg = 2,bg = 559,4767,52.25508705684917,45.22760646108664,0.2936857562408223,2.223620725823369,2428
807,fg = 2,bg = 563,3120,52.8525641025641,45.0,0.22435897435897437,1.9230769230769231,1551
808,fg = 2,bg = 564,3123,52.32148575088056,45.40505923791226,0.2881844380403458,1.9852705731668268,1555
809,fg = 2,bg = 565,4796,53.002502085070894,44.68306922435363,0.22935779816513763,2.085070892410342,2401
810,fg = 2,bg = 566,4796,53.002502085070894,44.68306922435363,0.22935779816513763,2.085070892410342,2401
811,fg = 2,bg = 567,3079,52.744397531666124,44.91718090289055,0.12991230919129587,2.20850925625203,1536
812,fg = 2,bg = 568,3213,52.13196389666978,45.2536570183629,0.2178649237472767,2.396514161220044,1616
813,fg = 2,bg = 569,3126,52.81509916826616,44.75367882277671,0.22392834293026231,2.2072936660268714,1568
814,fg = 2,bg = 573,3093,52.537989007436146,45.36049143226641,0.19398642095053345,1.9075331393469124,1553
815,fg = 2,bg = 574,3085,52.02593192868719,45.607779578606156,0.2593192868719611,2.106969205834684,1568
816,fg = 2,bg = 575,4723,52.5725174677112,45.05610840567436,0.19055684946008894,2.1808172771543513,2397
817,fg = 2,bg = 576,3079,52.744397531666124,44.91718090289055,0.12991230919129587,2.20850925625203,1536
818,fg = 2,bg = 577,4723,52.5725174677112,45.05610840567436,0.19055684946008894,2.1808172771543513,2397
819,fg = 2,bg = 578,3134,52.329291640076576,44.958519463943844,0.1914486279514997,2.5207402680280793,1604
820,fg = 2,bg = 579,3083,52.48134933506325,45.08595523840415,0.2270515731430425,2.2056438533895557,1564
821,fg = 2,bg = 583,3151,51.53919390669628,46.11234528721041,0.22215169787369088,2.126309108219613,1613
822,fg = 2,bg = 584,3106,51.28783000643915,46.104314230521574,0.32195750160978753,2.2858982614294914,1588
823,fg = 2,bg = 585,4811,51.90189149864893,45.45832467262523,0.2702140927042195,2.3695697360216172,2459
824,fg = 2,bg = 586,3213,52.13196389666978,45.2536570183629,0.2178649237472767,2.396514161220044,1616
825,fg = 2,bg = 587,3134,52.329291640076576,44.958519463943844,0.1914486279514997,2.5207402680280793,1604
826,fg = 2,bg = 588,4811,51.90189149864893,45.45832467262523,0.2702140927042195,2.3695697360216172,2459
827,fg = 2,bg = 589,3133,51.70762847111395,45.611235237791256,0.2872646026172997,2.3938716884774975,1618
828,fg = 2,bg = 593,3141,52.08532314549507,45.68608723336517,0.2546959567016874,1.9738936644380771,1600
829,fg = 2,bg = 594,3111,51.494696239151395,45.80520732883317,0.3857280617164899,2.314368370298939,1580
830,fg = 2,bg = 595,4767,52.25508705684917,45.22760646108664,0.2936857562408223,2.223620725823369,2428
831,fg = 2,bg = 596,3126,52.81509916826616,44.75367882277671,0.22392834293026231,2.2072936660268714,1568
832,fg = 2,bg = 597,3083,52.48134933506325,45.08595523840415,0.2270515731430425,2.2056438533895557,1564
833,fg = 2,bg = 598,3133,51.70762847111395,45.611235237791256,0.2872646026172997,2.3938716884774975,1618
834,fg = 2,bg = 599,4767,52.25508705684917,45.22760646108664,0.2936857562408223,2.223620725823369,2428
835,fg = 2,bg = 633,4851,52.69016697588126,45.12471655328798,0.22675736961451248,1.958359101216244,2411
836,fg = 2,bg = 634,3200,52.1875,45.6875,0.28125,1.84375,1578
837,fg = 2,bg = 635,3120,52.8525641025641,45.0,0.22435897435897437,1.9230769230769231,1551
838,fg = 2,bg = 636,4851,52.69016697588126,45.12471655328798,0.22675736961451248,1.958359101216244,2411
839,fg = 2,bg = 637,3119,52.64507855081757,45.14267393395319,0.1603077909586406,2.0519397242705995,1556
840,fg = 2,bg = 638,3196,51.9712140175219,45.68210262828536,0.18773466833541927,2.1589486858573217,1593
841,fg = 2,bg = 639,3169,52.00378668349637,45.81887030609025,0.2208898706216472,1.9564531397917324,1568
842,fg = 2,bg = 643,3200,52.1875,45.6875,0.28125,1.84375,1578
843,fg = 2,bg = 644,4841,52.323900020656886,45.27990084693245,0.35116711423259656,2.0450320181780626,2425
844,fg = 2,bg = 645,3123,52.32148575088056,45.40505923791226,0.2881844380403458,1.9852705731668268,1555
