S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
216,fg = 0,bg != 757,671,88.97168405365127,6.259314456035767,1.639344262295082,3.1296572280178836,618
217,fg = 0,bg != 758,134,93.28358208955224,2.985074626865672,2.2388059701492535,1.492537313432836,124
218,fg = 0,bg != 759,111,89.1891891891892,5.405405405405405,2.7027027027027026,2.7027027027027026,105
219,fg = 0,bg != 763,102,91.17647058823529,4.901960784313726,0.0,3.9215686274509802,98
220,fg = 0,bg != 764,109,87.1559633027523,5.504587155963303,0.9174311926605505,6.422018348623853,100
221,fg = 0,bg != 765,108,91.66666666666667,5.555555555555555,0.0,2.7777777777777777,98
222,fg = 0,bg != 766,661,88.6535552193646,6.959152798789712,0.75642965204236,3.6308623298033282,613
223,fg = 0,bg != 767,661,88.6535552193646,6.959152798789712,0.75642965204236,3.6308623298033282,613
224,fg = 0,bg != 768,117,92.3076923076923,4.273504273504273,0.0,3.4188034188034186,110
225,fg = 0,bg != 769,100,84.0,8.0,2.0,6.0,91
226,fg = 0,bg != 773,649,89.52234206471495,6.163328197226503,1.694915254237288,2.6194144838212634,605
227,fg = 0,bg != 774,653,90.96477794793262,4.900459418070444,1.3782542113323124,2.756508422664625,614
228,fg = 0,bg != 775,671,88.97168405365127,6.259314456035767,1.639344262295082,3.1296572280178836,618
229,fg = 0,bg != 776,661,88.6535552193646,6.959152798789712,0.75642965204236,3.6308623298033282,613
230,fg = 0,bg != 777,2854,89.45339873861248,6.377014716187807,1.3665031534688157,2.803083391730904,2660
231,fg = 0,bg != 778,697,91.10473457675754,5.0215208034433285,0.860832137733142,3.012912482065997,654
232,fg = 0,bg != 779,651,89.86175115207374,5.6835637480798775,1.3824884792626728,3.0721966205837172,612
233,fg = 0,bg != 783,111,90.990990990991,6.306306306306307,0.9009009009009009,1.8018018018018018,104
234,fg = 0,bg != 784,102,96.07843137254902,1.9607843137254901,1.9607843137254901,0.0,100
235,fg = 0,bg != 785,134,93.28358208955224,2.985074626865672,2.2388059701492535,1.492537313432836,124
236,fg = 0,bg != 786,117,92.3076923076923,4.273504273504273,0.0,3.4188034188034186,110
237,fg = 0,bg != 787,697,91.10473457675754,5.0215208034433285,0.860832137733142,3.012912482065997,654
238,fg = 0,bg != 788,697,91.10473457675754,5.0215208034433285,0.860832137733142,3.012912482065997,654
239,fg = 0,bg != 789,114,88.59649122807018,6.140350877192983,1.7543859649122806,3.508771929824561,106
240,fg = 0,bg != 793,109,90.8256880733945,4.587155963302752,0.9174311926605505,3.669724770642202,101
241,fg = 0,bg != 794,100,91.0,4.0,1.0,4.0,95
242,fg = 0,bg != 795,111,89.1891891891892,5.405405405405405,2.7027027027027026,2.7027027027027026,105
243,fg = 0,bg != 796,100,84.0,8.0,2.0,6.0,91
244,fg = 0,bg != 797,651,89.86175115207374,5.6835637480798775,1.3824884792626728,3.0721966205837172,612
245,fg = 0,bg != 798,114,88.59649122807018,6.140350877192983,1.7543859649122806,3.508771929824561,106
246,fg = 0,bg != 799,651,89.86175115207374,5.6835637480798775,1.3824884792626728,3.0721966205837172,612
247,fg = 0,bg != 833,682,91.20234604105572,5.278592375366569,0.8797653958944281,2.6392961876832843,642
248,fg = 0,bg != 834,123,91.869918699187,3.252032520325203,0.0,4.878048780487805,117
249,fg = 0,bg != 835,107,84.11214953271028,11.214953271028037,2.803738317757009,1.8691588785046729,95
250,fg = 0,bg != 836,100,93.0,4.0,0.0,3.0,97
251,fg = 0,bg != 837,111,90.990990990991,6.306306306306307,0.9009009009009009,1.8018018018018018,104
252,fg = 0,bg != 838,682,91.20234604105572,5.278592375366569,0.8797653958944281,2.6392961876832843,642
253,fg = 0,bg != 839,134,94.02985074626865,4.477611940298507,0.746268656716418,0.746268656716418,127
254,fg = 0,bg != 843,123,91.869918699187,3.252032520325203,0.0,4.878048780487805,117
255,fg = 0,bg != 844,669,91.92825112107623,4.783258594917788,0.8968609865470852,2.391629297458894,627
256,fg = 0,bg != 845,115,91.30434782608695,5.217391304347826,1.7391304347826086,1.7391304347826086,104
257,fg = 0,bg != 846,98,89.79591836734694,8.16326530612245,0.0,2.0408163265306123,94
258,fg = 0,bg != 847,102,96.07843137254902,1.9607843137254901,1.9607843137254901,0.0,100
259,fg = 0,bg != 848,669,91.92825112107623,4.783258594917788,0.8968609865470852,2.391629297458894,627
260,fg = 0,bg != 849,114,93.85964912280701,3.508771929824561,0.8771929824561403,1.7543859649122806,107
261,fg = 0,bg != 853,107,84.11214953271028,11.214953271028037,2.803738317757009,1.8691588785046729,95
262,fg = 0,bg != 854,115,91.30434782608695,5.217391304347826,1.7391304347826086,1.7391304347826086,104
263,fg = 0,bg != 855,690,90.14492753623189,5.507246376811594,1.7391304347826086,2.608695652173913,632
264,fg = 0,bg != 856,105,91.42857142857143,6.666666666666667,0.0,1.9047619047619047,99
265,fg = 0,bg != 857,134,93.28358208955224,2.985074626865672,2.2388059701492535,1.492537313432836,124
266,fg = 0,bg != 858,690,90.14492753623189,5.507246376811594,1.7391304347826086,2.608695652173913,632
267,fg = 0,bg != 859,103,90.29126213592232,4.854368932038835,2.912621359223301,1.941747572815534,94
268,fg = 0,bg != 863,100,93.0,4.0,0.0,3.0,97
269,fg = 0,bg != 864,98,89.79591836734694,8.16326530612245,0.0,2.0408163265306123,94
270,fg = 0,bg != 865,105,91.42857142857143,6.666666666666667,0.0,1.9047619047619047,99
271,fg = 0,bg != 866,635,91.18110236220473,5.354330708661418,0.7874015748031497,2.677165354330709,601
272,fg = 0,bg != 867,117,92.3076923076923,4.273504273504273,0.0,3.4188034188034186,110
273,fg = 0,bg != 868,635,91.18110236220473,5.354330708661418,0.7874015748031497,2.677165354330709,601
274,fg = 0,bg != 869,118,90.67796610169492,5.084745762711864,0.0,4.237288135593221,111
275,fg = 0,bg != 873,111,90.990990990991,6.306306306306307,0.9009009009009009,1.8018018018018018,104
276,fg = 0,bg != 874,102,96.07843137254902,1.9607843137254901,1.9607843137254901,0.0,100
277,fg = 0,bg != 875,134,93.28358208955224,2.985074626865672,2.2388059701492535,1.492537313432836,124
278,fg = 0,bg != 876,117,92.3076923076923,4.273504273504273,0.0,3.4188034188034186,110
279,fg = 0,bg != 877,697,91.10473457675754,5.0215208034433285,0.860832137733142,3.012912482065997,654
280,fg = 0,bg != 878,697,91.10473457675754,5.0215208034433285,0.860832137733142,3.012912482065997,654
281,fg = 0,bg != 879,114,88.59649122807018,6.140350877192983,1.7543859649122806,3.508771929824561,106
282,fg = 0,bg != 883,682,91.20234604105572,5.278592375366569,0.8797653958944281,2.6392961876832843,642
283,fg = 0,bg != 884,669,91.92825112107623,4.783258594917788,0.8968609865470852,2.391629297458894,627
284,fg = 0,bg != 885,690,90.14492753623189,5.507246376811594,1.7391304347826086,2.608695652173913,632
285,fg = 0,bg != 886,635,91.18110236220473,5.354330708661418,0.7874015748031497,2.677165354330709,601
286,fg = 0,bg != 887,697,91.10473457675754,5.0215208034433285,0.860832137733142,3.012912482065997,654
287,fg = 0,bg != 888,2929,90.5428473881871,5.667463298053943,1.0583817002389895,2.7313076135199728,2725
288,fg = 0,bg != 889,685,90.65693430656934,5.985401459854015,1.167883211678832,2.18978102189781,634
289,fg = 0,bg != 893,134,94.02985074626865,4.477611940298507,0.746268656716418,0.746268656716418,127
290,fg = 0,bg != 894,114,93.85964912280701,3.508771929824561,0.8771929824561403,1.7543859649122806,107
291,fg = 0,bg != 895,103,90.29126213592232,4.854368932038835,2.912621359223301,1.941747572815534,94
292,fg = 0,bg != 896,118,90.67796610169492,5.084745762711864,0.0,4.237288135593221,111
293,fg = 0,bg != 897,114,88.59649122807018,6.140350877192983,1.7543859649122806,3.508771929824561,106
294,fg = 0,bg != 898,685,90.65693430656934,5.985401459854015,1.167883211678832,2.18978102189781,634
295,fg = 0,bg != 899,685,90.65693430656934,5.985401459854015,1.167883211678832,2.18978102189781,634
296,fg = 0,bg != 933,693,90.76479076479076,6.0606060606060606,1.1544011544011543,2.0202020202020203,646
297,fg = 0,bg != 934,118,91.52542372881356,5.932203389830509,1.694915254237288,0.847457627118644,110
298,fg = 0,bg != 935,133,87.96992481203007,8.270676691729323,0.0,3.7593984962406015,123
299,fg = 0,bg != 936,109,94.4954128440367,1.834862385321101,1.834862385321101,1.834862385321101,104
300,fg = 0,bg != 937,109,90.8256880733945,4.587155963302752,0.9174311926605505,3.669724770642202,101
301,fg = 0,bg != 938,134,94.02985074626865,4.477611940298507,0.746268656716418,0.746268656716418,127
302,fg = 0,bg != 939,693,90.76479076479076,6.0606060606060606,1.1544011544011543,2.0202020202020203,646
303,fg = 0,bg != 943,118,91.52542372881356,5.932203389830509,1.694915254237288,0.847457627118644,110
304,fg = 0,bg != 944,666,91.14114114114115,4.954954954954955,1.0510510510510511,2.8528528528528527,622
305,fg = 0,bg != 945,105,89.52380952380952,6.666666666666667,0.0,3.8095238095238093,95
306,fg = 0,bg != 946,110,90.0,2.727272727272727,1.8181818181818181,5.454545454545454,99
307,fg = 0,bg != 947,100,91.0,4.0,1.0,4.0,95
308,fg = 0,bg != 948,114,93.85964912280701,3.508771929824561,0.8771929824561403,1.7543859649122806,107
309,fg = 0,bg != 949,666,91.14114114114115,4.954954954954955,1.0510510510510511,2.8528528528528527,622
310,fg = 0,bg != 953,133,87.96992481203007,8.270676691729323,0.0,3.7593984962406015,123
311,fg = 0,bg != 954,105,89.52380952380952,6.666666666666667,0.0,3.8095238095238093,95
312,fg = 0,bg != 955,676,89.05325443786982,7.544378698224852,0.8875739644970414,2.514792899408284,627
313,fg = 0,bg != 956,114,87.71929824561404,7.894736842105263,0.8771929824561403,3.508771929824561,107
314,fg = 0,bg != 957,111,89.1891891891892,5.405405405405405,2.7027027027027026,2.7027027027027026,105
315,fg = 0,bg != 958,103,90.29126213592232,4.854368932038835,2.912621359223301,1.941747572815534,94
316,fg = 0,bg != 959,676,89.05325443786982,7.544378698224852,0.8875739644970414,2.514792899408284,627
317,fg = 0,bg != 963,109,94.4954128440367,1.834862385321101,1.834862385321101,1.834862385321101,104
318,fg = 0,bg != 964,110,90.0,2.727272727272727,1.8181818181818181,5.454545454545454,99
319,fg = 0,bg != 965,114,87.71929824561404,7.894736842105263,0.8771929824561403,3.508771929824561,107
320,fg = 0,bg != 966,685,90.21897810218978,5.255474452554744,1.0218978102189782,3.5036496350364965,643
321,fg = 0,bg != 967,100,84.0,8.0,2.0,6.0,91
322,fg = 0,bg != 968,118,90.67796610169492,5.084745762711864,0.0,4.237288135593221,111
323,fg = 0,bg != 969,685,90.21897810218978,5.255474452554744,1.0218978102189782,3.5036496350364965,643
324,fg = 0,bg != 973,109,90.8256880733945,4.587155963302752,0.9174311926605505,3.669724770642202,101
325,fg = 0,bg != 974,100,91.0,4.0,1.0,4.0,95
326,fg = 0,bg != 975,111,89.1891891891892,5.405405405405405,2.7027027027027026,2.7027027027027026,105
327,fg = 0,bg != 976,100,84.0,8.0,2.0,6.0,91
328,fg = 0,bg != 977,651,89.86175115207374,5.6835637480798775,1.3824884792626728,3.0721966205837172,612
329,fg = 0,bg != 978,114,88.59649122807018,6.140350877192983,1.7543859649122806,3.508771929824561,106
330,fg = 0,bg != 979,651,89.86175115207374,5.6835637480798775,1.3824884792626728,3.0721966205837172,612
331,fg = 0,bg != 983,134,94.02985074626865,4.477611940298507,0.746268656716418,0.746268656716418,127
332,fg = 0,bg != 984,114,93.85964912280701,3.508771929824561,0.8771929824561403,1.7543859649122806,107
333,fg = 0,bg != 985,103,90.29126213592232,4.854368932038835,2.912621359223301,1.941747572815534,94
334,fg = 0,bg != 986,118,90.67796610169492,5.084745762711864,0.0,4.237288135593221,111
335,fg = 0,bg != 987,114,88.59649122807018,6.140350877192983,1.7543859649122806,3.508771929824561,106
336,fg = 0,bg != 988,685,90.65693430656934,5.985401459854015,1.167883211678832,2.18978102189781,634
337,fg = 0,bg != 989,685,90.65693430656934,5.985401459854015,1.167883211678832,2.18978102189781,634
338,fg = 0,bg != 993,693,90.76479076479076,6.0606060606060606,1.1544011544011543,2.0202020202020203,646
339,fg = 0,bg != 994,666,91.14114114114115,4.954954954954955,1.0510510510510511,2.8528528528528527,622
340,fg = 0,bg != 995,676,89.05325443786982,7.544378698224852,0.8875739644970414,2.514792899408284,627
341,fg = 0,bg != 996,685,90.21897810218978,5.255474452554744,1.0218978102189782,3.5036496350364965,643
342,fg = 0,bg != 997,651,89.86175115207374,5.6835637480798775,1.3824884792626728,3.0721966205837172,612
343,fg = 0,bg != 998,685,90.65693430656934,5.985401459854015,1.167883211678832,2.18978102189781,634
344,fg = 0,bg != 999,2901,89.96897621509824,6.377111340916925,1.1030679076180627,2.55084453636677,2698
345,fg = 1,bg != 333,3025,94.31404958677686,4.066115702479339,0.2644628099173554,1.3553719008264462,2906
346,fg = 1,bg != 334,698,94.26934097421203,4.011461318051576,0.14326647564469913,1.5759312320916905,668
347,fg = 1,bg != 335,676,93.93491124260355,3.9940828402366866,0.2958579881656805,1.7751479289940828,650
348,fg = 1,bg != 336,733,93.45156889495225,4.911323328785811,0.2728512960436562,1.364256480218281,701
349,fg = 1,bg != 337,707,93.35219236209335,5.233380480905233,0.2828854314002829,1.1315417256011315,680
350,fg = 1,bg != 338,719,94.57579972183588,3.755215577190542,0.27816411682892905,1.3908205841446453,686
351,fg = 1,bg != 339,690,94.20289855072464,4.202898550724638,0.43478260869565216,1.1594202898550725,660
352,fg = 1,bg != 343,698,94.26934097421203,4.011461318051576,0.14326647564469913,1.5759312320916905,668
353,fg = 1,bg != 344,698,94.26934097421203,4.011461318051576,0.14326647564469913,1.5759312320916905,668
354,fg = 1,bg != 345,116,93.10344827586206,5.172413793103448,0.0,1.7241379310344827,111
355,fg = 1,bg != 346,118,92.37288135593221,5.932203389830509,0.0,1.694915254237288,112
356,fg = 1,bg != 347,122,91.80327868852459,6.557377049180328,0.0,1.639344262295082,115
357,fg = 1,bg != 348,106,98.11320754716981,0.9433962264150944,0.0,0.9433962264150944,103
358,fg = 1,bg != 349,113,95.57522123893806,3.5398230088495577,0.8849557522123894,0.0,108
359,fg = 1,bg != 353,676,93.93491124260355,3.9940828402366866,0.2958579881656805,1.7751479289940828,650
360,fg = 1,bg != 354,116,93.10344827586206,5.172413793103448,0.0,1.7241379310344827,111
361,fg = 1,bg != 355,676,93.93491124260355,3.9940828402366866,0.2958579881656805,1.7751479289940828,650
362,fg = 1,bg != 356,113,92.92035398230088,5.3097345132743365,0.8849557522123894,0.8849557522123894,110
363,fg = 1,bg != 357,122,90.98360655737704,6.557377049180328,0.819672131147541,1.639344262295082,115
364,fg = 1,bg != 358,130,94.61538461538461,2.3076923076923075,0.7692307692307693,2.3076923076923075,123
365,fg = 1,bg != 359,105,92.38095238095238,3.8095238095238093,0.0,3.8095238095238093,99
366,fg = 1,bg != 363,733,93.45156889495225,4.911323328785811,0.2728512960436562,1.364256480218281,701
367,fg = 1,bg != 364,118,92.37288135593221,5.932203389830509,0.0,1.694915254237288,112
368,fg = 1,bg != 365,113,92.92035398230088,5.3097345132743365,0.8849557522123894,0.8849557522123894,110
369,fg = 1,bg != 366,733,93.45156889495225,4.911323328785811,0.2728512960436562,1.364256480218281,701
370,fg = 1,bg != 367,117,91.45299145299145,5.982905982905983,0.8547008547008547,1.7094017094017093,113
371,fg = 1,bg != 368,127,92.91338582677166,5.511811023622047,0.0,1.5748031496062993,119
