S.No.,fg_class,bg_class,data_points,FTPT % ,FFPT % ,FTPF % ,FFPF % ,avg_img > 0.5
603,fg = 3,bg = 819,3256,57.86240786240786,41.4004914004914,0.09213759213759214,0.644963144963145,2425
604,fg = 3,bg = 850,3229,55.74481263549087,43.32610715391762,0.12387736141220192,0.8052028491793125,2312
605,fg = 3,bg = 851,3260,55.85889570552147,43.25153374233129,0.09202453987730061,0.7975460122699386,2355
606,fg = 3,bg = 855,4913,55.5465092611439,43.55790759210259,0.08141664970486465,0.8141664970486464,3509
607,fg = 3,bg = 856,3262,54.62906192519927,44.35928877988964,0.09196811771919068,0.9196811771919068,2304
608,fg = 3,bg = 857,3179,55.300408933626926,43.913180245360174,0.06291286568103177,0.7234979553318653,2274
609,fg = 3,bg = 858,4913,55.5465092611439,43.55790759210259,0.08141664970486465,0.8141664970486464,3509
610,fg = 3,bg = 859,3175,55.1496062992126,43.93700787401575,0.09448818897637795,0.8188976377952756,2276
611,fg = 3,bg = 860,3205,55.38221528861155,43.494539781591264,0.12480499219968799,0.9984399375975039,2293
612,fg = 3,bg = 861,3306,55.77737447065941,43.28493647912886,0.09074410163339383,0.8469449485783425,2390
613,fg = 3,bg = 865,3262,54.62906192519927,44.35928877988964,0.09196811771919068,0.9196811771919068,2304
614,fg = 3,bg = 866,4934,55.55330360762059,43.41305229023105,0.08107012565869477,0.9525739764896636,3530
